Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Jakarta Central,PM2.5 - Principal,2018-05-08 04:00 AM,2018,05,08,04,67.6,157,Unhealthy,68.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-05-08 05:00 AM,2018,05,08,05,61.8,154,Unhealthy,56.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-05-08 06:00 AM,2018,05,08,06,59.4,153,Unhealthy,57.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-05-08 07:00 AM,2018,05,08,07,53.2,145,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-05-08 08:00 AM,2018,05,08,08,45.1,125,Unhealthy for Sensitive Groups,37.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-05-08 09:00 AM,2018,05,08,09,52.5,143,Unhealthy for Sensitive Groups,60.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-05-08 10:00 AM,2018,05,08,10,56.7,152,Unhealthy,61.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-05-08 11:00 AM,2018,05,08,11,54.3,147,Unhealthy for Sensitive Groups,52.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-05-08 12:00 PM,2018,05,08,12,49.7,136,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-05-08 01:00 PM,2018,05,08,13,46.9,129,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-05-08 02:00 PM,2018,05,08,14,38.9,109,Unhealthy for Sensitive Groups,31.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-05-08 03:00 PM,2018,05,08,15,33.4,96,Moderate,28.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-05-08 04:00 PM,2018,05,08,16,29.2,87,Moderate,25.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-05-08 05:00 PM,2018,05,08,17,27.1,83,Moderate,25.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-05-08 06:00 PM,2018,05,08,18,24.5,77,Moderate,22.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-05-08 07:00 PM,2018,05,08,19,24.2,76,Moderate,24.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-05-08 08:00 PM,2018,05,08,20,25.6,79,Moderate,27.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-05-08 09:00 PM,2018,05,08,21,32.3,93,Moderate,39.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-05-08 10:00 PM,2018,05,08,22,33.6,96,Moderate,35.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-05-08 11:00 PM,2018,05,08,23,51.3,140,Unhealthy for Sensitive Groups,69.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-05-09 12:00 AM,2018,05,09,00,49.1,134,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-05-09 01:00 AM,2018,05,09,01,54.5,148,Unhealthy for Sensitive Groups,60.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-05-09 02:00 AM,2018,05,09,02,58.2,152,Unhealthy,62.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-05-09 03:00 AM,2018,05,09,03,58.1,152,Unhealthy,58.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-05-09 04:00 AM,2018,05,09,04,54.5,148,Unhealthy for Sensitive Groups,51.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-05-09 05:00 AM,2018,05,09,05,54.7,148,Unhealthy for Sensitive Groups,55.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-05-09 06:00 AM,2018,05,09,06,57.9,152,Unhealthy,61.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-05-09 07:00 AM,2018,05,09,07,67.9,157,Unhealthy,78.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-05-09 08:00 AM,2018,05,09,08,66.9,157,Unhealthy,66.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-05-09 09:00 AM,2018,05,09,09,57.9,152,Unhealthy,49.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-05-09 10:00 AM,2018,05,09,10,54.7,148,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-05-09 11:00 AM,2018,05,09,11,57.2,152,Unhealthy,61.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-05-09 12:00 PM,2018,05,09,12,54.8,149,Unhealthy for Sensitive Groups,51.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-05-09 01:00 PM,2018,05,09,13,45.9,127,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-05-09 02:00 PM,2018,05,09,14,41.4,116,Unhealthy for Sensitive Groups,37.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-05-09 03:00 PM,2018,05,09,15,33.7,96,Moderate,26.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-05-09 04:00 PM,2018,05,09,16,27.3,83,Moderate,21.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-05-09 05:00 PM,2018,05,09,17,27.6,84,Moderate,28.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-05-09 06:00 PM,2018,05,09,18,27.8,84,Moderate,28.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-05-09 07:00 PM,2018,05,09,19,28.4,85,Moderate,29.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-05-09 08:00 PM,2018,05,09,20,36.7,104,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-05-09 09:00 PM,2018,05,09,21,39.8,112,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-05-09 10:00 PM,2018,05,09,22,45.9,127,Unhealthy for Sensitive Groups,52.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-05-09 11:00 PM,2018,05,09,23,39.4,111,Unhealthy for Sensitive Groups,33.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-05-10 12:00 AM,2018,05,10,00,44.2,122,Unhealthy for Sensitive Groups,49.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-05-10 01:00 AM,2018,05,10,01,43.1,120,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-05-10 02:00 AM,2018,05,10,02,45.0,124,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-05-10 03:00 AM,2018,05,10,03,59.0,153,Unhealthy,73.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-05-10 04:00 AM,2018,05,10,04,66.5,157,Unhealthy,74.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-05-10 05:00 AM,2018,05,10,05,67.2,157,Unhealthy,68.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-05-10 06:00 AM,2018,05,10,06,61.1,154,Unhealthy,55.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-05-10 07:00 AM,2018,05,10,07,63.5,155,Unhealthy,66.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-05-10 08:00 AM,2018,05,10,08,86.2,167,Unhealthy,109.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-05-10 09:00 AM,2018,05,10,09,76.6,162,Unhealthy,67.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-05-10 10:00 AM,2018,05,10,10,62.3,155,Unhealthy,48.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-05-10 11:00 AM,2018,05,10,11,54.1,147,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-05-10 12:00 PM,2018,05,10,12,41.0,115,Unhealthy for Sensitive Groups,28.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-05-10 01:00 PM,2018,05,10,13,36.0,102,Unhealthy for Sensitive Groups,31.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-05-10 02:00 PM,2018,05,10,14,30.0,89,Moderate,24.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-05-10 03:00 PM,2018,05,10,15,29.5,88,Moderate,29.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-05-10 04:00 PM,2018,05,10,16,28.7,86,Moderate,28.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-05-10 05:00 PM,2018,05,10,17,27.3,83,Moderate,26.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-05-10 06:00 PM,2018,05,10,18,28.1,85,Moderate,29.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-05-10 07:00 PM,2018,05,10,19,30.0,89,Moderate,32.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-05-10 08:00 PM,2018,05,10,20,36.5,103,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-05-10 09:00 PM,2018,05,10,21,43.7,121,Unhealthy for Sensitive Groups,51.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-05-10 10:00 PM,2018,05,10,22,56.3,151,Unhealthy,69.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-05-10 11:00 PM,2018,05,10,23,65.6,156,Unhealthy,75.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-05-11 12:00 AM,2018,05,11,00,78.3,163,Unhealthy,91.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-05-11 01:00 AM,2018,05,11,01,79.6,163,Unhealthy,81.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-05-11 02:00 AM,2018,05,11,02,75.8,161,Unhealthy,72.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-05-11 03:00 AM,2018,05,11,03,76.4,162,Unhealthy,77.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-05-11 04:00 AM,2018,05,11,04,58.2,152,Unhealthy,40.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-05-11 05:00 AM,2018,05,11,05,46.1,127,Unhealthy for Sensitive Groups,34.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-05-11 06:00 AM,2018,05,11,06,43.5,121,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-05-11 07:00 AM,2018,05,11,07,41.7,116,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-05-11 08:00 AM,2018,05,11,08,44.3,123,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-05-11 09:00 AM,2018,05,11,09,39.6,111,Unhealthy for Sensitive Groups,35.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-05-11 10:00 AM,2018,05,11,10,35.8,102,Unhealthy for Sensitive Groups,32.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-05-11 11:00 AM,2018,05,11,11,32.4,94,Moderate,29.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-05-11 12:00 PM,2018,05,11,12,28.1,85,Moderate,24.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-05-11 01:00 PM,2018,05,11,13,23.0,74,Moderate,18.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-05-11 02:00 PM,2018,05,11,14,19.5,67,Moderate,16.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-05-11 03:00 PM,2018,05,11,15,19.7,67,Moderate,20.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-05-11 04:00 PM,2018,05,11,16,24.8,78,Moderate,30.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-05-11 05:00 PM,2018,05,11,17,25.4,79,Moderate,26.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-05-11 06:00 PM,2018,05,11,18,28.7,86,Moderate,32.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-05-11 07:00 PM,2018,05,11,19,28.8,86,Moderate,29.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-05-11 08:00 PM,2018,05,11,20,40.9,114,Unhealthy for Sensitive Groups,53.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-05-11 09:00 PM,2018,05,11,21,46.4,128,Unhealthy for Sensitive Groups,52.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-05-11 10:00 PM,2018,05,11,22,58.7,153,Unhealthy,71.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-05-11 11:00 PM,2018,05,11,23,77.8,163,Unhealthy,97.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-05-12 12:00 AM,2018,05,12,00,81.9,165,Unhealthy,86.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-05-12 01:00 AM,2018,05,12,01,90.4,169,Unhealthy,99.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-05-12 02:00 AM,2018,05,12,02,99.2,174,Unhealthy,108.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-05-12 03:00 AM,2018,05,12,03,99.1,174,Unhealthy,99.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-05-12 04:00 AM,2018,05,12,04,95.5,172,Unhealthy,92.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-05-12 05:00 AM,2018,05,12,05,86.2,167,Unhealthy,77.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-05-12 06:00 AM,2018,05,12,06,82.1,165,Unhealthy,78.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-05-12 07:00 AM,2018,05,12,07,76.5,162,Unhealthy,71.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-05-12 08:00 AM,2018,05,12,08,72.7,160,Unhealthy,69.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-05-12 09:00 AM,2018,05,12,09,59.3,153,Unhealthy,46.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-05-12 10:00 AM,2018,05,12,10,56.6,152,Unhealthy,54.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-05-12 11:00 AM,2018,05,12,11,52.3,142,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-05-12 12:00 PM,2018,05,12,12,47.6,131,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-05-12 01:00 PM,2018,05,12,13,44.8,124,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-05-12 02:00 PM,2018,05,12,14,42.4,118,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-05-12 03:00 PM,2018,05,12,15,34.6,98,Moderate,27.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-05-12 04:00 PM,2018,05,12,16,33.8,97,Moderate,33.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-05-12 05:00 PM,2018,05,12,17,35.9,102,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-05-12 06:00 PM,2018,05,12,18,32.4,94,Moderate,29.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-05-12 07:00 PM,2018,05,12,19,30.2,89,Moderate,28.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-05-12 08:00 PM,2018,05,12,20,29.6,88,Moderate,29.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-05-12 09:00 PM,2018,05,12,21,28.3,85,Moderate,27.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-05-12 10:00 PM,2018,05,12,22,31.4,92,Moderate,35.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-05-12 11:00 PM,2018,05,12,23,39.3,110,Unhealthy for Sensitive Groups,49.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-05-13 12:00 AM,2018,05,13,00,34.6,98,Moderate,29.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-05-13 01:00 AM,2018,05,13,01,30.6,90,Moderate,26.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-05-13 02:00 AM,2018,05,13,02,48.1,132,Unhealthy for Sensitive Groups,66.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-05-13 03:00 AM,2018,05,13,03,66.0,156,Unhealthy,84.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-05-13 04:00 AM,2018,05,13,04,94.0,171,Unhealthy,122.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-05-13 05:00 AM,2018,05,13,05,107.5,178,Unhealthy,121.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-05-13 06:00 AM,2018,05,13,06,119.2,184,Unhealthy,131.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-05-13 07:00 AM,2018,05,13,07,129.6,189,Unhealthy,140.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-05-13 08:00 AM,2018,05,13,08,115.3,182,Unhealthy,101.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-05-13 09:00 AM,2018,05,13,09,87.6,168,Unhealthy,60.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-05-13 10:00 AM,2018,05,13,10,70.3,159,Unhealthy,53.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-05-13 11:00 AM,2018,05,13,11,66.6,157,Unhealthy,63.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-05-13 12:00 PM,2018,05,13,12,60.3,153,Unhealthy,54.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-05-13 01:00 PM,2018,05,13,13,51.1,139,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-05-13 02:00 PM,2018,05,13,14,49.5,135,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-05-13 03:00 PM,2018,05,13,15,49.2,135,Unhealthy for Sensitive Groups,49.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-05-13 04:00 PM,2018,05,13,16,43.6,121,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-05-13 05:00 PM,2018,05,13,17,41.3,115,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-05-13 06:00 PM,2018,05,13,18,40.6,114,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-05-13 07:00 PM,2018,05,13,19,46.3,128,Unhealthy for Sensitive Groups,52.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-05-13 08:00 PM,2018,05,13,20,46.1,127,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-05-13 09:00 PM,2018,05,13,21,48.0,132,Unhealthy for Sensitive Groups,51.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-05-13 10:00 PM,2018,05,13,22,64.4,156,Unhealthy,80.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-05-13 11:00 PM,2018,05,13,23,82.7,165,Unhealthy,101.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-05-14 12:00 AM,2018,05,14,00,92.8,170,Unhealthy,103.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-05-14 01:00 AM,2018,05,14,01,92.4,170,Unhealthy,92.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-05-14 02:00 AM,2018,05,14,02,102.2,175,Unhealthy,112.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-05-14 03:00 AM,2018,05,14,03,107.6,178,Unhealthy,113.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-05-14 04:00 AM,2018,05,14,04,101.3,175,Unhealthy,95.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-05-14 05:00 AM,2018,05,14,05,93.1,170,Unhealthy,85.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-05-14 06:00 AM,2018,05,14,06,85.0,166,Unhealthy,77.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-05-14 07:00 AM,2018,05,14,07,78.0,163,Unhealthy,71.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-05-14 08:00 AM,2018,05,14,08,68.5,158,Unhealthy,59.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-05-14 09:00 AM,2018,05,14,09,60.7,154,Unhealthy,53.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-05-14 10:00 AM,2018,05,14,10,60.3,153,Unhealthy,60.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-05-14 11:00 AM,2018,05,14,11,62.6,155,Unhealthy,65.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-05-14 12:00 PM,2018,05,14,12,53.8,146,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-05-14 01:00 PM,2018,05,14,13,47.9,132,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-05-14 02:00 PM,2018,05,14,14,49.4,135,Unhealthy for Sensitive Groups,51.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-05-14 03:00 PM,2018,05,14,15,53.7,146,Unhealthy for Sensitive Groups,58.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-05-14 04:00 PM,2018,05,14,16,58.8,153,Unhealthy,64.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-05-14 05:00 PM,2018,05,14,17,55.8,151,Unhealthy,53.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-05-14 06:00 PM,2018,05,14,18,51.3,140,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-05-14 07:00 PM,2018,05,14,19,50.0,137,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-05-14 08:00 PM,2018,05,14,20,47.9,132,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-05-14 09:00 PM,2018,05,14,21,48.9,134,Unhealthy for Sensitive Groups,51.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-05-14 10:00 PM,2018,05,14,22,60.9,154,Unhealthy,76.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-05-14 11:00 PM,2018,05,14,23,64.5,156,Unhealthy,69.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-05-15 12:00 AM,2018,05,15,00,78.3,163,Unhealthy,91.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-05-15 01:00 AM,2018,05,15,01,96.1,172,Unhealthy,114.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-05-15 02:00 AM,2018,05,15,02,97.5,173,Unhealthy,99.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-05-15 03:00 AM,2018,05,15,03,93.8,171,Unhealthy,90.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-05-15 04:00 AM,2018,05,15,04,102.9,175,Unhealthy,112.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-05-15 05:00 AM,2018,05,15,05,112.9,181,Unhealthy,123.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-05-15 06:00 AM,2018,05,15,06,112.4,180,Unhealthy,112.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-05-15 07:00 AM,2018,05,15,07,113.7,181,Unhealthy,115.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-05-15 08:00 AM,2018,05,15,08,96.8,172,Unhealthy,80.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-05-15 09:00 AM,2018,05,15,09,85.5,166,Unhealthy,69.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-05-15 10:00 AM,2018,05,15,10,70.4,159,Unhealthy,58.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-05-15 11:00 AM,2018,05,15,11,65.7,156,Unhealthy,61.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-05-15 12:00 PM,2018,05,15,12,70.3,159,Unhealthy,75.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-05-15 01:00 PM,2018,05,15,13,68.1,158,Unhealthy,66.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2018-05-15 02:00 PM,2018,05,15,14,54.0,147,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
