Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Jakarta South,PM2.5 - Principal,2017-08-20 03:00 PM,2017,08,20,15,45.6,126,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-08-20 04:00 PM,2017,08,20,16,39.8,112,Unhealthy for Sensitive Groups,34.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-08-20 05:00 PM,2017,08,20,17,37.4,106,Unhealthy for Sensitive Groups,35.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-08-20 06:00 PM,2017,08,20,18,41.2,115,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-08-20 07:00 PM,2017,08,20,19,35.6,101,Unhealthy for Sensitive Groups,30.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-08-20 08:00 PM,2017,08,20,20,32.3,93,Moderate,29.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-08-20 09:00 PM,2017,08,20,21,32.6,94,Moderate,33.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-08-20 10:00 PM,2017,08,20,22,28.3,85,Moderate,24.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-08-20 11:00 PM,2017,08,20,23,26.1,80,Moderate,24.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-08-21 12:00 AM,2017,08,21,00,29.5,88,Moderate,33.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-08-21 01:00 AM,2017,08,21,01,38.7,109,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-08-21 02:00 AM,2017,08,21,02,50.3,137,Unhealthy for Sensitive Groups,62.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-08-21 03:00 AM,2017,08,21,03,55.7,151,Unhealthy,61.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-08-21 04:00 AM,2017,08,21,04,55.3,150,Unhealthy for Sensitive Groups,55.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-08-21 05:00 AM,2017,08,21,05,55.6,151,Unhealthy,56.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-08-21 06:00 AM,2017,08,21,06,51.3,140,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-08-21 07:00 AM,2017,08,21,07,50.1,137,Unhealthy for Sensitive Groups,49.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-08-21 08:00 AM,2017,08,21,08,52.5,143,Unhealthy for Sensitive Groups,55.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-08-21 09:00 AM,2017,08,21,09,49.7,136,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-08-21 10:00 AM,2017,08,21,10,48.9,134,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-08-21 11:00 AM,2017,08,21,11,45.2,125,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-08-21 12:00 PM,2017,08,21,12,36.9,104,Unhealthy for Sensitive Groups,29.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-08-21 01:00 PM,2017,08,21,13,40.4,113,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-08-21 02:00 PM,2017,08,21,14,44.7,124,Unhealthy for Sensitive Groups,49.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-08-21 03:00 PM,2017,08,21,15,36.3,103,Unhealthy for Sensitive Groups,28.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-08-21 04:00 PM,2017,08,21,16,33.6,96,Moderate,31.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-08-21 05:00 PM,2017,08,21,17,23.8,76,Moderate,14.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-08-21 06:00 PM,2017,08,21,18,22.9,74,Moderate,22.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-08-21 07:00 PM,2017,08,21,19,21.9,72,Moderate,21.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-08-21 08:00 PM,2017,08,21,20,27.9,84,Moderate,34.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-08-21 09:00 PM,2017,08,21,21,24.9,78,Moderate,22.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-08-21 10:00 PM,2017,08,21,22,26.4,81,Moderate,28.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-08-21 11:00 PM,2017,08,21,23,25.2,79,Moderate,24.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-08-22 12:00 AM,2017,08,22,00,27.6,84,Moderate,30.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-08-22 01:00 AM,2017,08,22,01,33.8,97,Moderate,40.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-08-22 02:00 AM,2017,08,22,02,37.4,106,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-08-22 03:00 AM,2017,08,22,03,48.7,134,Unhealthy for Sensitive Groups,60.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-08-22 04:00 AM,2017,08,22,04,57.3,152,Unhealthy,66.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-08-22 05:00 AM,2017,08,22,05,57.3,152,Unhealthy,-999.0,UG/M3,1 Hr,Missing
Jakarta South,PM2.5 - Principal,2017-08-22 06:00 AM,2017,08,22,06,57.3,152,Unhealthy,-999.0,UG/M3,1 Hr,Missing
Jakarta South,PM2.5 - Principal,2017-08-22 07:00 AM,2017,08,22,07,57.3,152,Unhealthy,-999.0,UG/M3,1 Hr,Missing
Jakarta South,PM2.5 - Principal,2017-08-22 08:00 AM,2017,08,22,08,57.3,152,Unhealthy,-999.0,UG/M3,1 Hr,Missing
Jakarta South,PM2.5 - Principal,2017-08-22 09:00 AM,2017,08,22,09,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Jakarta South,PM2.5 - Principal,2017-08-22 10:00 AM,2017,08,22,10,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Jakarta South,PM2.5 - Principal,2017-08-22 11:00 AM,2017,08,22,11,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Jakarta South,PM2.5 - Principal,2017-08-22 12:00 PM,2017,08,22,12,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Jakarta South,PM2.5 - Principal,2017-08-22 01:00 PM,2017,08,22,13,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Jakarta South,PM2.5 - Principal,2017-08-22 02:00 PM,2017,08,22,14,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Jakarta South,PM2.5 - Principal,2017-08-22 03:00 PM,2017,08,22,15,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Jakarta South,PM2.5 - Principal,2017-08-22 04:00 PM,2017,08,22,16,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Jakarta South,PM2.5 - Principal,2017-08-22 05:00 PM,2017,08,22,17,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Jakarta South,PM2.5 - Principal,2017-08-22 06:00 PM,2017,08,22,18,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Jakarta South,PM2.5 - Principal,2017-08-22 07:00 PM,2017,08,22,19,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Jakarta South,PM2.5 - Principal,2017-08-22 08:00 PM,2017,08,22,20,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Jakarta South,PM2.5 - Principal,2017-08-22 09:00 PM,2017,08,22,21,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Jakarta South,PM2.5 - Principal,2017-08-22 10:00 PM,2017,08,22,22,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Jakarta South,PM2.5 - Principal,2017-08-22 11:00 PM,2017,08,22,23,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Jakarta South,PM2.5 - Principal,2017-08-23 12:00 AM,2017,08,23,00,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Jakarta South,PM2.5 - Principal,2017-08-23 01:00 AM,2017,08,23,01,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Jakarta South,PM2.5 - Principal,2017-08-23 02:00 AM,2017,08,23,02,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Jakarta South,PM2.5 - Principal,2017-08-23 03:00 AM,2017,08,23,03,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Jakarta South,PM2.5 - Principal,2017-08-23 04:00 AM,2017,08,23,04,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Jakarta South,PM2.5 - Principal,2017-08-23 05:00 AM,2017,08,23,05,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Jakarta South,PM2.5 - Principal,2017-08-23 06:00 AM,2017,08,23,06,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Jakarta South,PM2.5 - Principal,2017-08-23 07:00 AM,2017,08,23,07,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Jakarta South,PM2.5 - Principal,2017-08-23 08:00 AM,2017,08,23,08,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Jakarta South,PM2.5 - Principal,2017-08-23 09:00 AM,2017,08,23,09,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Jakarta South,PM2.5 - Principal,2017-08-23 10:00 AM,2017,08,23,10,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Jakarta South,PM2.5 - Principal,2017-08-23 11:00 AM,2017,08,23,11,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Jakarta South,PM2.5 - Principal,2017-08-23 12:00 PM,2017,08,23,12,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Jakarta South,PM2.5 - Principal,2017-08-23 01:00 PM,2017,08,23,13,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Jakarta South,PM2.5 - Principal,2017-08-23 02:00 PM,2017,08,23,14,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Jakarta South,PM2.5 - Principal,2017-08-23 03:00 PM,2017,08,23,15,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Jakarta South,PM2.5 - Principal,2017-08-23 04:00 PM,2017,08,23,16,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Jakarta South,PM2.5 - Principal,2017-08-23 05:00 PM,2017,08,23,17,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Jakarta South,PM2.5 - Principal,2017-08-23 06:00 PM,2017,08,23,18,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Jakarta South,PM2.5 - Principal,2017-08-23 07:00 PM,2017,08,23,19,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Jakarta South,PM2.5 - Principal,2017-08-23 08:00 PM,2017,08,23,20,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Jakarta South,PM2.5 - Principal,2017-08-23 09:00 PM,2017,08,23,21,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Jakarta South,PM2.5 - Principal,2017-08-23 10:00 PM,2017,08,23,22,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Jakarta South,PM2.5 - Principal,2017-08-23 11:00 PM,2017,08,23,23,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Jakarta South,PM2.5 - Principal,2017-08-24 12:00 AM,2017,08,24,00,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Jakarta South,PM2.5 - Principal,2017-08-24 01:00 AM,2017,08,24,01,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Jakarta South,PM2.5 - Principal,2017-08-24 02:00 AM,2017,08,24,02,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Jakarta South,PM2.5 - Principal,2017-08-24 03:00 AM,2017,08,24,03,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Jakarta South,PM2.5 - Principal,2017-08-24 04:00 AM,2017,08,24,04,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Jakarta South,PM2.5 - Principal,2017-08-24 05:00 AM,2017,08,24,05,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Jakarta South,PM2.5 - Principal,2017-08-24 06:00 AM,2017,08,24,06,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Jakarta South,PM2.5 - Principal,2017-08-24 07:00 AM,2017,08,24,07,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Jakarta South,PM2.5 - Principal,2017-08-24 08:00 AM,2017,08,24,08,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Jakarta South,PM2.5 - Principal,2017-08-24 09:00 AM,2017,08,24,09,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Jakarta South,PM2.5 - Principal,2017-08-24 10:00 AM,2017,08,24,10,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Jakarta South,PM2.5 - Principal,2017-08-24 11:00 AM,2017,08,24,11,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Jakarta South,PM2.5 - Principal,2017-08-24 12:00 PM,2017,08,24,12,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Jakarta South,PM2.5 - Principal,2017-08-24 01:00 PM,2017,08,24,13,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Jakarta South,PM2.5 - Principal,2017-08-24 02:00 PM,2017,08,24,14,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Jakarta South,PM2.5 - Principal,2017-08-24 03:00 PM,2017,08,24,15,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Jakarta South,PM2.5 - Principal,2017-08-24 04:00 PM,2017,08,24,16,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Jakarta South,PM2.5 - Principal,2017-08-24 05:00 PM,2017,08,24,17,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Jakarta South,PM2.5 - Principal,2017-08-24 06:00 PM,2017,08,24,18,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Jakarta South,PM2.5 - Principal,2017-08-24 07:00 PM,2017,08,24,19,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Jakarta South,PM2.5 - Principal,2017-08-24 08:00 PM,2017,08,24,20,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Jakarta South,PM2.5 - Principal,2017-08-24 09:00 PM,2017,08,24,21,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Jakarta South,PM2.5 - Principal,2017-08-24 10:00 PM,2017,08,24,22,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Jakarta South,PM2.5 - Principal,2017-08-24 11:00 PM,2017,08,24,23,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Jakarta South,PM2.5 - Principal,2017-08-25 12:00 AM,2017,08,25,00,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Jakarta South,PM2.5 - Principal,2017-08-25 01:00 AM,2017,08,25,01,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Jakarta South,PM2.5 - Principal,2017-08-25 02:00 AM,2017,08,25,02,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Jakarta South,PM2.5 - Principal,2017-08-25 03:00 AM,2017,08,25,03,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Jakarta South,PM2.5 - Principal,2017-08-25 04:00 AM,2017,08,25,04,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Jakarta South,PM2.5 - Principal,2017-08-25 05:00 AM,2017,08,25,05,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Jakarta South,PM2.5 - Principal,2017-08-25 06:00 AM,2017,08,25,06,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Jakarta South,PM2.5 - Principal,2017-08-25 07:00 AM,2017,08,25,07,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Jakarta South,PM2.5 - Principal,2017-08-25 08:00 AM,2017,08,25,08,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Jakarta South,PM2.5 - Principal,2017-08-25 09:00 AM,2017,08,25,09,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Jakarta South,PM2.5 - Principal,2017-08-25 10:00 AM,2017,08,25,10,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Jakarta South,PM2.5 - Principal,2017-08-25 11:00 AM,2017,08,25,11,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Jakarta South,PM2.5 - Principal,2017-08-25 12:00 PM,2017,08,25,12,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Jakarta South,PM2.5 - Principal,2017-08-25 01:00 PM,2017,08,25,13,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Jakarta South,PM2.5 - Principal,2017-08-25 02:00 PM,2017,08,25,14,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Jakarta South,PM2.5 - Principal,2017-08-25 03:00 PM,2017,08,25,15,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Jakarta South,PM2.5 - Principal,2017-08-25 04:00 PM,2017,08,25,16,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Jakarta South,PM2.5 - Principal,2017-08-25 05:00 PM,2017,08,25,17,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Jakarta South,PM2.5 - Principal,2017-08-25 06:00 PM,2017,08,25,18,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Jakarta South,PM2.5 - Principal,2017-08-25 07:00 PM,2017,08,25,19,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Jakarta South,PM2.5 - Principal,2017-08-25 08:00 PM,2017,08,25,20,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Jakarta South,PM2.5 - Principal,2017-08-25 09:00 PM,2017,08,25,21,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Jakarta South,PM2.5 - Principal,2017-08-25 10:00 PM,2017,08,25,22,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Jakarta South,PM2.5 - Principal,2017-08-25 11:00 PM,2017,08,25,23,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Jakarta South,PM2.5 - Principal,2017-08-26 12:00 AM,2017,08,26,00,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Jakarta South,PM2.5 - Principal,2017-08-26 01:00 AM,2017,08,26,01,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Jakarta South,PM2.5 - Principal,2017-08-26 02:00 AM,2017,08,26,02,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Jakarta South,PM2.5 - Principal,2017-08-26 03:00 AM,2017,08,26,03,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Jakarta South,PM2.5 - Principal,2017-08-26 04:00 AM,2017,08,26,04,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Jakarta South,PM2.5 - Principal,2017-08-26 05:00 AM,2017,08,26,05,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Jakarta South,PM2.5 - Principal,2017-08-26 06:00 AM,2017,08,26,06,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Jakarta South,PM2.5 - Principal,2017-08-26 07:00 AM,2017,08,26,07,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Jakarta South,PM2.5 - Principal,2017-08-26 08:00 AM,2017,08,26,08,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Jakarta South,PM2.5 - Principal,2017-08-26 09:00 AM,2017,08,26,09,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Jakarta South,PM2.5 - Principal,2017-08-26 10:00 AM,2017,08,26,10,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Jakarta South,PM2.5 - Principal,2017-08-26 11:00 AM,2017,08,26,11,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Jakarta South,PM2.5 - Principal,2017-08-26 12:00 PM,2017,08,26,12,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Jakarta South,PM2.5 - Principal,2017-08-26 01:00 PM,2017,08,26,13,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Jakarta South,PM2.5 - Principal,2017-08-26 02:00 PM,2017,08,26,14,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Jakarta South,PM2.5 - Principal,2017-08-26 03:00 PM,2017,08,26,15,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Jakarta South,PM2.5 - Principal,2017-08-26 04:00 PM,2017,08,26,16,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Jakarta South,PM2.5 - Principal,2017-08-26 05:00 PM,2017,08,26,17,-999.0,-999,N/A,-999.0,UG/M3,1 Hr,Missing
Jakarta South,PM2.5 - Principal,2017-08-26 06:00 PM,2017,08,26,18,-999.0,-999,N/A,3.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-08-26 07:00 PM,2017,08,26,19,3.5,15,Good,4.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-08-26 08:00 PM,2017,08,26,20,5.5,23,Good,7.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-08-26 09:00 PM,2017,08,26,21,5.8,24,Good,6.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-08-26 10:00 PM,2017,08,26,22,7.4,31,Good,9.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-08-26 11:00 PM,2017,08,26,23,7.7,32,Good,8.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-08-27 12:00 AM,2017,08,27,00,11.8,49,Good,16.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-08-27 01:00 AM,2017,08,27,01,27.0,82,Moderate,42.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-08-27 02:00 AM,2017,08,27,02,43.0,119,Unhealthy for Sensitive Groups,59.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-08-27 03:00 AM,2017,08,27,03,51.0,139,Unhealthy for Sensitive Groups,59.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-08-27 04:00 AM,2017,08,27,04,58.5,153,Unhealthy,66.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-08-27 05:00 AM,2017,08,27,05,54.7,148,Unhealthy for Sensitive Groups,51.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-08-27 06:00 AM,2017,08,27,06,51.3,140,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-08-27 07:00 AM,2017,08,27,07,44.6,123,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-08-27 08:00 AM,2017,08,27,08,47.3,130,Unhealthy for Sensitive Groups,50.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-08-27 09:00 AM,2017,08,27,09,55.1,149,Unhealthy for Sensitive Groups,63.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-08-27 10:00 AM,2017,08,27,10,56.5,152,Unhealthy,58.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-08-27 11:00 AM,2017,08,27,11,42.3,118,Unhealthy for Sensitive Groups,28.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-08-27 12:00 PM,2017,08,27,12,34.1,97,Moderate,26.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-08-27 01:00 PM,2017,08,27,13,23.5,75,Moderate,13.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-08-27 02:00 PM,2017,08,27,14,15.7,59,Moderate,8.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-08-27 03:00 PM,2017,08,27,15,11.8,49,Good,8.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-08-27 04:00 PM,2017,08,27,16,9.9,41,Good,8.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-08-27 05:00 PM,2017,08,27,17,10.9,45,Good,12.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-08-27 06:00 PM,2017,08,27,18,11.9,50,Good,13.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-08-27 07:00 PM,2017,08,27,19,12.4,52,Moderate,13.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-08-27 08:00 PM,2017,08,27,20,12.2,51,Moderate,12.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-08-27 09:00 PM,2017,08,27,21,14.1,55,Moderate,16.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-08-27 10:00 PM,2017,08,27,22,22.0,72,Moderate,30.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-08-27 11:00 PM,2017,08,27,23,24.0,76,Moderate,26.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-08-28 12:00 AM,2017,08,28,00,28.5,85,Moderate,33.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-08-28 01:00 AM,2017,08,28,01,29.2,87,Moderate,30.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-08-28 02:00 AM,2017,08,28,02,28.1,85,Moderate,27.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-08-28 03:00 AM,2017,08,28,03,25.5,79,Moderate,23.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-08-28 04:00 AM,2017,08,28,04,35.2,100,Moderate,45.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-08-28 05:00 AM,2017,08,28,05,38.1,107,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-08-28 06:00 AM,2017,08,28,06,42.0,117,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2017-08-28 07:00 AM,2017,08,28,07,46.5,128,Unhealthy for Sensitive Groups,51.0,UG/M3,1 Hr,Valid
