Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Jakarta South,PM2.5 - Principal,2019-10-07 04:00 PM,2019,10,07,16,33.6,96,Moderate,29.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2019-10-07 05:00 PM,2019,10,07,17,34.3,98,Moderate,35.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2019-10-07 06:00 PM,2019,10,07,18,33.1,95,Moderate,32.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2019-10-07 07:00 PM,2019,10,07,19,37.5,106,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2019-10-07 08:00 PM,2019,10,07,20,37.7,106,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2019-10-07 09:00 PM,2019,10,07,21,44.3,123,Unhealthy for Sensitive Groups,51.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2019-10-07 10:00 PM,2019,10,07,22,50.6,138,Unhealthy for Sensitive Groups,57.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2019-10-07 11:00 PM,2019,10,07,23,51.8,141,Unhealthy for Sensitive Groups,53.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2019-10-08 12:00 AM,2019,10,08,00,59.4,153,Unhealthy,67.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2019-10-08 01:00 AM,2019,10,08,01,62.7,155,Unhealthy,66.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2019-10-08 02:00 AM,2019,10,08,02,62.7,155,Unhealthy,135.0,UG/M3,1 Hr,Invalid
Jakarta South,PM2.5 - Principal,2019-10-08 03:00 AM,2019,10,08,03,114.2,181,Unhealthy,140.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2019-10-08 04:00 AM,2019,10,08,04,105.5,177,Unhealthy,99.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2019-10-08 05:00 AM,2019,10,08,05,91.9,170,Unhealthy,80.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2019-10-08 06:00 AM,2019,10,08,06,84.7,166,Unhealthy,78.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2019-10-08 07:00 AM,2019,10,08,07,81.8,165,Unhealthy,79.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2019-10-08 08:00 AM,2019,10,08,08,72.8,160,Unhealthy,64.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2019-10-08 09:00 AM,2019,10,08,09,70.9,159,Unhealthy,69.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2019-10-08 10:00 AM,2019,10,08,10,70.4,159,Unhealthy,70.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2019-10-08 11:00 AM,2019,10,08,11,68.7,158,Unhealthy,67.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2019-10-08 12:00 PM,2019,10,08,12,72.8,160,Unhealthy,77.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2019-10-08 01:00 PM,2019,10,08,13,69.9,158,Unhealthy,67.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2019-10-08 02:00 PM,2019,10,08,14,65.9,156,Unhealthy,62.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2019-10-08 03:00 PM,2019,10,08,15,61.3,154,Unhealthy,55.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2019-10-08 04:00 PM,2019,10,08,16,61.8,154,Unhealthy,58.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2019-10-08 05:00 PM,2019,10,08,17,60.1,153,Unhealthy,56.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2019-10-08 06:00 PM,2019,10,08,18,52.5,143,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2019-10-08 07:00 PM,2019,10,08,19,51.6,141,Unhealthy for Sensitive Groups,50.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2019-10-08 08:00 PM,2019,10,08,20,50.5,138,Unhealthy for Sensitive Groups,49.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2019-10-08 09:00 PM,2019,10,08,21,54.0,147,Unhealthy for Sensitive Groups,59.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2019-10-08 10:00 PM,2019,10,08,22,46.7,129,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2019-10-08 11:00 PM,2019,10,08,23,44.9,124,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2019-10-09 12:00 AM,2019,10,09,00,47.5,131,Unhealthy for Sensitive Groups,50.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2019-10-09 01:00 AM,2019,10,09,01,47.3,130,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2019-10-09 02:00 AM,2019,10,09,02,50.3,137,Unhealthy for Sensitive Groups,56.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2019-10-09 03:00 AM,2019,10,09,03,57.0,152,Unhealthy,66.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2019-10-09 04:00 AM,2019,10,09,04,63.1,155,Unhealthy,70.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2019-10-09 05:00 AM,2019,10,09,05,60.4,154,Unhealthy,57.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2019-10-09 06:00 AM,2019,10,09,06,60.6,154,Unhealthy,61.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2019-10-09 07:00 AM,2019,10,09,07,70.4,159,Unhealthy,80.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2019-10-09 08:00 AM,2019,10,09,08,74.7,161,Unhealthy,79.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2019-10-09 09:00 AM,2019,10,09,09,68.3,158,Unhealthy,62.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2019-10-09 10:00 AM,2019,10,09,10,67.3,157,Unhealthy,66.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2019-10-09 11:00 AM,2019,10,09,11,70.9,159,Unhealthy,76.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2019-10-09 12:00 PM,2019,10,09,12,73.4,160,Unhealthy,77.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2019-10-09 01:00 PM,2019,10,09,13,71.6,159,Unhealthy,70.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2019-10-09 02:00 PM,2019,10,09,14,69.4,158,Unhealthy,64.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2019-10-09 03:00 PM,2019,10,09,15,59.0,153,Unhealthy,46.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2019-10-09 04:00 PM,2019,10,09,16,50.2,137,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2019-10-09 05:00 PM,2019,10,09,17,50.2,137,Unhealthy for Sensitive Groups,-999.0,UG/M3,1 Hr,Missing
Jakarta South,PM2.5 - Principal,2019-10-09 08:00 PM,2019,10,09,20,-999.0,-999,N/A,68.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2019-10-09 09:00 PM,2019,10,09,21,69.9,158,Unhealthy,73.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2019-10-09 10:00 PM,2019,10,09,22,70.4,159,Unhealthy,71.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2019-10-09 11:00 PM,2019,10,09,23,75.9,162,Unhealthy,81.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2019-10-10 12:00 AM,2019,10,10,00,80.7,164,Unhealthy,85.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2019-10-10 01:00 AM,2019,10,10,01,94.0,171,Unhealthy,107.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2019-10-10 02:00 AM,2019,10,10,02,96.0,172,Unhealthy,98.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2019-10-10 03:00 AM,2019,10,10,03,94.5,171,Unhealthy,93.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2019-10-10 04:00 AM,2019,10,10,04,95.6,172,Unhealthy,100.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2019-10-10 05:00 AM,2019,10,10,05,97.2,173,Unhealthy,100.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2019-10-10 06:00 AM,2019,10,10,06,99.3,174,Unhealthy,103.0,UG/M3,1 Hr,Valid
Jakarta South,PM2.5 - Principal,2019-10-10 07:00 AM,2019,10,10,07,99.9,174,Unhealthy,101.0,UG/M3,1 Hr,Valid
