Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Jakarta Central,PM2.5 - Principal,2016-06-17 05:00 PM,2016,06,17,17,27.8,84,Moderate,25.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-06-17 06:00 PM,2016,06,17,18,27.9,84,Moderate,28.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-06-17 07:00 PM,2016,06,17,19,27.9,84,Moderate,28.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-06-17 08:00 PM,2016,06,17,20,35.4,100,Moderate,43.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-06-17 09:00 PM,2016,06,17,21,50.2,137,Unhealthy for Sensitive Groups,65.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-06-17 10:00 PM,2016,06,17,22,55.6,151,Unhealthy,61.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-06-17 11:00 PM,2016,06,17,23,48.3,133,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-06-18 12:00 AM,2016,06,18,00,38.6,109,Unhealthy for Sensitive Groups,29.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-06-18 01:00 AM,2016,06,18,01,28.8,86,Moderate,19.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-06-18 02:00 AM,2016,06,18,02,27.9,84,Moderate,27.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-06-18 03:00 AM,2016,06,18,03,23.9,76,Moderate,20.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-06-18 04:00 AM,2016,06,18,04,22.9,74,Moderate,22.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-06-18 05:00 AM,2016,06,18,05,20.9,70,Moderate,19.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-06-18 06:00 AM,2016,06,18,06,16.9,61,Moderate,13.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-06-18 07:00 AM,2016,06,18,07,16.4,60,Moderate,16.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-06-18 08:00 AM,2016,06,18,08,16.7,61,Moderate,17.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-06-18 09:00 AM,2016,06,18,09,17.8,63,Moderate,19.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-06-18 10:00 AM,2016,06,18,10,20.4,68,Moderate,23.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-06-18 11:00 AM,2016,06,18,11,24.7,77,Moderate,29.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-06-18 12:00 PM,2016,06,18,12,24.8,78,Moderate,25.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-06-18 01:00 PM,2016,06,18,13,24.9,78,Moderate,25.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-06-18 02:00 PM,2016,06,18,14,23.9,76,Moderate,23.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-06-18 03:00 PM,2016,06,18,15,27.9,84,Moderate,32.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-06-18 04:00 PM,2016,06,18,16,28.9,86,Moderate,30.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-06-18 05:00 PM,2016,06,18,17,29.9,88,Moderate,31.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-06-18 06:00 PM,2016,06,18,18,32.0,93,Moderate,34.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-06-18 07:00 PM,2016,06,18,19,31.5,92,Moderate,31.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-06-18 08:00 PM,2016,06,18,20,29.4,87,Moderate,27.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-06-18 09:00 PM,2016,06,18,21,30.0,89,Moderate,31.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-06-18 10:00 PM,2016,06,18,22,39.5,111,Unhealthy for Sensitive Groups,49.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-06-18 11:00 PM,2016,06,18,23,44.7,124,Unhealthy for Sensitive Groups,50.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-06-19 12:00 AM,2016,06,19,00,49.8,136,Unhealthy for Sensitive Groups,55.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-06-19 01:00 AM,2016,06,19,01,57.4,152,Unhealthy,65.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-06-19 02:00 AM,2016,06,19,02,73.7,160,Unhealthy,90.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-06-19 03:00 AM,2016,06,19,03,86.3,167,Unhealthy,99.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-06-19 04:00 AM,2016,06,19,04,81.1,164,Unhealthy,76.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-06-19 05:00 AM,2016,06,19,05,80.1,164,Unhealthy,79.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-06-19 06:00 AM,2016,06,19,06,71.0,159,Unhealthy,62.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-06-19 07:00 AM,2016,06,19,07,60.5,154,Unhealthy,50.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-06-19 08:00 AM,2016,06,19,08,61.7,154,Unhealthy,63.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-06-19 09:00 AM,2016,06,19,09,55.8,151,Unhealthy,50.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-06-19 10:00 AM,2016,06,19,10,45.9,127,Unhealthy for Sensitive Groups,36.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-06-19 11:00 AM,2016,06,19,11,39.9,112,Unhealthy for Sensitive Groups,34.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-06-19 12:00 PM,2016,06,19,12,42.9,119,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-06-19 01:00 PM,2016,06,19,13,52.4,143,Unhealthy for Sensitive Groups,62.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-06-19 02:00 PM,2016,06,19,14,51.2,140,Unhealthy for Sensitive Groups,50.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-06-19 03:00 PM,2016,06,19,15,47.6,131,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-06-19 04:00 PM,2016,06,19,16,41.8,117,Unhealthy for Sensitive Groups,36.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-06-19 05:00 PM,2016,06,19,17,37.7,106,Unhealthy for Sensitive Groups,33.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-06-19 06:00 PM,2016,06,19,18,44.0,122,Unhealthy for Sensitive Groups,51.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-06-19 07:00 PM,2016,06,19,19,51.1,139,Unhealthy for Sensitive Groups,59.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-06-19 08:00 PM,2016,06,19,20,48.6,133,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-06-19 09:00 PM,2016,06,19,21,48.3,133,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-06-19 10:00 PM,2016,06,19,22,51.9,141,Unhealthy for Sensitive Groups,56.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-06-19 11:00 PM,2016,06,19,23,51.0,139,Unhealthy for Sensitive Groups,50.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-06-20 12:00 AM,2016,06,20,00,61.0,154,Unhealthy,71.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-06-20 01:00 AM,2016,06,20,01,72.0,160,Unhealthy,83.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-06-20 02:00 AM,2016,06,20,02,82.5,165,Unhealthy,93.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-06-20 03:00 AM,2016,06,20,03,88.2,168,Unhealthy,94.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-06-20 04:00 AM,2016,06,20,04,99.1,174,Unhealthy,110.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-06-20 05:00 AM,2016,06,20,05,103.0,176,Unhealthy,107.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-06-20 06:00 AM,2016,06,20,06,109.5,179,Unhealthy,116.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-06-20 07:00 AM,2016,06,20,07,115.7,182,Unhealthy,122.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-06-20 08:00 AM,2016,06,20,08,109.8,179,Unhealthy,104.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-06-20 09:00 AM,2016,06,20,09,90.4,169,Unhealthy,71.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-06-20 10:00 AM,2016,06,20,10,66.2,157,Unhealthy,42.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-06-20 11:00 AM,2016,06,20,11,54.6,148,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-06-20 12:00 PM,2016,06,20,12,52.8,144,Unhealthy for Sensitive Groups,51.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-06-20 01:00 PM,2016,06,20,13,46.3,128,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-06-20 02:00 PM,2016,06,20,14,34.1,97,Moderate,22.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-06-20 03:00 PM,2016,06,20,15,32.5,94,Moderate,31.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-06-20 04:00 PM,2016,06,20,16,33.7,96,Moderate,35.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-06-20 05:00 PM,2016,06,20,17,32.8,95,Moderate,32.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-06-20 06:00 PM,2016,06,20,18,31.9,93,Moderate,31.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-06-20 07:00 PM,2016,06,20,19,32.4,94,Moderate,33.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-06-20 08:00 PM,2016,06,20,20,35.2,100,Moderate,38.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-06-20 09:00 PM,2016,06,20,21,36.6,104,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-06-20 10:00 PM,2016,06,20,22,54.3,147,Unhealthy for Sensitive Groups,72.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-06-20 11:00 PM,2016,06,20,23,68.1,158,Unhealthy,82.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-06-21 12:00 AM,2016,06,21,00,94.5,171,Unhealthy,121.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-06-21 01:00 AM,2016,06,21,01,94.3,171,Unhealthy,94.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-06-21 02:00 AM,2016,06,21,02,97.6,173,Unhealthy,101.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-06-21 03:00 AM,2016,06,21,03,100.3,174,Unhealthy,103.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-06-21 04:00 AM,2016,06,21,04,107.6,178,Unhealthy,115.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-06-21 05:00 AM,2016,06,21,05,114.3,181,Unhealthy,121.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-06-21 06:00 AM,2016,06,21,06,104.1,176,Unhealthy,94.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-06-21 07:00 AM,2016,06,21,07,96.0,172,Unhealthy,88.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-06-21 08:00 AM,2016,06,21,08,95.5,172,Unhealthy,95.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-06-21 09:00 AM,2016,06,21,09,91.2,169,Unhealthy,83.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-06-21 10:00 AM,2016,06,21,10,71.1,159,Unhealthy,53.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-06-21 11:00 AM,2016,06,21,11,60.5,154,Unhealthy,50.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-06-21 12:00 PM,2016,06,21,12,51.2,140,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-06-21 01:00 PM,2016,06,21,13,55.1,149,Unhealthy for Sensitive Groups,59.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-06-21 02:00 PM,2016,06,21,14,59.5,153,Unhealthy,64.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-06-21 03:00 PM,2016,06,21,15,57.2,152,Unhealthy,55.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-06-21 04:00 PM,2016,06,21,16,58.1,152,Unhealthy,59.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-06-21 05:00 PM,2016,06,21,17,56.0,151,Unhealthy,54.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-06-21 06:00 PM,2016,06,21,18,59.5,153,Unhealthy,63.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-06-21 07:00 PM,2016,06,21,19,64.2,155,Unhealthy,69.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-06-21 08:00 PM,2016,06,21,20,67.0,157,Unhealthy,70.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-06-21 09:00 PM,2016,06,21,21,69.6,158,Unhealthy,74.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-06-21 10:00 PM,2016,06,21,22,65.4,156,Unhealthy,60.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-06-21 11:00 PM,2016,06,21,23,56.1,151,Unhealthy,44.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-06-22 12:00 AM,2016,06,22,00,39.3,110,Unhealthy for Sensitive Groups,24.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-06-22 01:00 AM,2016,06,22,01,38.6,109,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-06-22 02:00 AM,2016,06,22,02,43.8,121,Unhealthy for Sensitive Groups,49.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-06-22 03:00 AM,2016,06,22,03,36.4,103,Unhealthy for Sensitive Groups,29.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-06-22 04:00 AM,2016,06,22,04,31.2,91,Moderate,26.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-06-22 05:00 AM,2016,06,22,05,27.5,83,Moderate,24.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-06-22 06:00 AM,2016,06,22,06,30.2,89,Moderate,33.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-06-22 07:00 AM,2016,06,22,07,38.6,109,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-06-22 08:00 AM,2016,06,22,08,47.8,131,Unhealthy for Sensitive Groups,57.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-06-22 09:00 AM,2016,06,22,09,45.9,127,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-06-22 10:00 AM,2016,06,22,10,45.9,127,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-06-22 11:00 AM,2016,06,22,11,38.4,108,Unhealthy for Sensitive Groups,31.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-06-22 12:00 PM,2016,06,22,12,36.2,103,Unhealthy for Sensitive Groups,34.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-06-22 01:00 PM,2016,06,22,13,35.1,99,Moderate,34.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-06-22 02:00 PM,2016,06,22,14,48.0,132,Unhealthy for Sensitive Groups,61.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-06-22 03:00 PM,2016,06,22,15,46.5,128,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-06-22 04:00 PM,2016,06,22,16,43.7,121,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-06-22 05:00 PM,2016,06,22,17,44.3,123,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-06-22 06:00 PM,2016,06,22,18,43.2,120,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-06-22 07:00 PM,2016,06,22,19,44.5,123,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-06-22 08:00 PM,2016,06,22,20,44.7,124,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-06-22 09:00 PM,2016,06,22,21,47.8,131,Unhealthy for Sensitive Groups,51.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-06-22 10:00 PM,2016,06,22,22,47.4,130,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-06-22 11:00 PM,2016,06,22,23,48.9,134,Unhealthy for Sensitive Groups,51.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-06-23 12:00 AM,2016,06,23,00,46.3,128,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-06-23 01:00 AM,2016,06,23,01,44.2,122,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-06-23 02:00 AM,2016,06,23,02,43.3,120,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-06-23 03:00 AM,2016,06,23,03,44.5,123,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-06-23 04:00 AM,2016,06,23,04,45.1,125,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-06-23 05:00 AM,2016,06,23,05,45.6,126,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-06-23 06:00 AM,2016,06,23,06,44.0,122,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-06-23 07:00 AM,2016,06,23,07,44.9,124,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-06-23 08:00 AM,2016,06,23,08,47.5,131,Unhealthy for Sensitive Groups,54.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-06-23 09:00 AM,2016,06,23,09,47.6,131,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-06-23 10:00 AM,2016,06,23,10,46.0,127,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-06-23 11:00 AM,2016,06,23,11,43.6,121,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-06-23 12:00 PM,2016,06,23,12,38.9,109,Unhealthy for Sensitive Groups,33.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-06-23 01:00 PM,2016,06,23,13,39.3,110,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-06-23 02:00 PM,2016,06,23,14,49.6,136,Unhealthy for Sensitive Groups,62.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-06-23 03:00 PM,2016,06,23,15,47.9,132,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-06-23 04:00 PM,2016,06,23,16,38.5,108,Unhealthy for Sensitive Groups,29.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-06-23 05:00 PM,2016,06,23,17,33.7,96,Moderate,29.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-06-23 06:00 PM,2016,06,23,18,28.3,85,Moderate,23.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-06-23 07:00 PM,2016,06,23,19,28.1,85,Moderate,28.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-06-23 08:00 PM,2016,06,23,20,31.5,92,Moderate,35.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-06-23 09:00 PM,2016,06,23,21,38.7,109,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-06-23 10:00 PM,2016,06,23,22,44.8,124,Unhealthy for Sensitive Groups,51.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-06-23 11:00 PM,2016,06,23,23,41.4,116,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-06-24 12:00 AM,2016,06,24,00,40.7,114,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-06-24 01:00 AM,2016,06,24,01,45.3,125,Unhealthy for Sensitive Groups,50.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-06-24 02:00 AM,2016,06,24,02,49.1,134,Unhealthy for Sensitive Groups,53.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-06-24 03:00 AM,2016,06,24,03,63.5,155,Unhealthy,78.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-06-24 04:00 AM,2016,06,24,04,71.3,159,Unhealthy,79.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-06-24 05:00 AM,2016,06,24,05,76.6,162,Unhealthy,82.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-06-24 06:00 AM,2016,06,24,06,75.8,161,Unhealthy,75.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-06-24 07:00 AM,2016,06,24,07,74.9,161,Unhealthy,74.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-06-24 08:00 AM,2016,06,24,08,70.9,159,Unhealthy,67.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-06-24 09:00 AM,2016,06,24,09,55.9,151,Unhealthy,41.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-06-24 10:00 AM,2016,06,24,10,46.4,128,Unhealthy for Sensitive Groups,37.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-06-24 11:00 AM,2016,06,24,11,43.2,120,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-06-24 12:00 PM,2016,06,24,12,40.1,112,Unhealthy for Sensitive Groups,37.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-06-24 01:00 PM,2016,06,24,13,44.0,122,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-06-24 02:00 PM,2016,06,24,14,45.0,124,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-06-24 03:00 PM,2016,06,24,15,46.5,128,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-06-24 04:00 PM,2016,06,24,16,53.7,146,Unhealthy for Sensitive Groups,61.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-06-24 05:00 PM,2016,06,24,17,51.8,141,Unhealthy for Sensitive Groups,50.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-06-24 06:00 PM,2016,06,24,18,46.9,129,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-06-24 07:00 PM,2016,06,24,19,44.4,123,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-06-24 08:00 PM,2016,06,24,20,34.4,98,Moderate,25.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-06-24 09:00 PM,2016,06,24,21,35.7,101,Unhealthy for Sensitive Groups,37.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-06-24 10:00 PM,2016,06,24,22,47.8,131,Unhealthy for Sensitive Groups,60.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-06-24 11:00 PM,2016,06,24,23,53.9,146,Unhealthy for Sensitive Groups,60.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2016-06-25 12:00 AM,2016,06,25,00,61.9,154,Unhealthy,70.0,UG/M3,1 Hr,Valid
