Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Jakarta Central,PM2.5 - Principal,2021-07-11 03:00 AM,2021,07,11,03,53.6,146,Unhealthy for Sensitive Groups,50.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2021-07-11 04:00 AM,2021,07,11,04,51.8,141,Unhealthy for Sensitive Groups,50.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2021-07-11 05:00 AM,2021,07,11,05,44.9,124,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2021-07-11 06:00 AM,2021,07,11,06,41.0,115,Unhealthy for Sensitive Groups,37.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2021-07-11 07:00 AM,2021,07,11,07,41.0,115,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2021-07-11 08:00 AM,2021,07,11,08,42.9,119,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2021-07-11 09:00 AM,2021,07,11,09,38.6,109,Unhealthy for Sensitive Groups,34.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2021-07-11 10:00 AM,2021,07,11,10,31.7,92,Moderate,25.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2021-07-11 11:00 AM,2021,07,11,11,30.3,89,Moderate,29.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2021-07-11 12:00 PM,2021,07,11,12,28.6,86,Moderate,27.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2021-07-11 01:00 PM,2021,07,11,13,26.8,82,Moderate,25.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2021-07-11 02:00 PM,2021,07,11,14,24.9,78,Moderate,23.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2021-07-11 03:00 PM,2021,07,11,15,19.9,67,Moderate,15.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2021-07-11 04:00 PM,2021,07,11,16,22.4,73,Moderate,25.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2021-07-11 05:00 PM,2021,07,11,17,24.2,76,Moderate,26.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2021-07-11 06:00 PM,2021,07,11,18,32.6,94,Moderate,41.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2021-07-11 07:00 PM,2021,07,11,19,36.3,103,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2021-07-11 08:00 PM,2021,07,11,20,37.1,105,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2021-07-11 09:00 PM,2021,07,11,21,48.0,132,Unhealthy for Sensitive Groups,59.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2021-07-11 10:00 PM,2021,07,11,22,48.5,133,Unhealthy for Sensitive Groups,49.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2021-07-11 11:00 PM,2021,07,11,23,38.7,109,Unhealthy for Sensitive Groups,29.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2021-07-12 12:00 AM,2021,07,12,00,39.8,112,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2021-07-12 01:00 AM,2021,07,12,01,34.4,98,Moderate,29.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2021-07-12 02:00 AM,2021,07,12,02,29.7,88,Moderate,25.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2021-07-12 03:00 AM,2021,07,12,03,28.3,85,Moderate,27.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2021-07-12 04:00 AM,2021,07,12,04,25.6,79,Moderate,23.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2021-07-12 05:00 AM,2021,07,12,05,21.8,71,Moderate,18.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2021-07-12 06:00 AM,2021,07,12,06,24.9,78,Moderate,28.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2021-07-12 07:00 AM,2021,07,12,07,23.9,76,Moderate,23.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2021-07-12 08:00 AM,2021,07,12,08,23.4,75,Moderate,23.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2021-07-12 09:00 AM,2021,07,12,09,21.2,70,Moderate,19.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2021-07-12 10:00 AM,2021,07,12,10,21.1,70,Moderate,21.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2021-07-12 11:00 AM,2021,07,12,11,19.5,67,Moderate,18.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2021-07-12 12:00 PM,2021,07,12,12,15.7,59,Moderate,12.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2021-07-12 01:00 PM,2021,07,12,13,15.8,59,Moderate,16.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2021-07-12 02:00 PM,2021,07,12,14,15.4,58,Moderate,15.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2021-07-12 03:00 PM,2021,07,12,15,15.2,58,Moderate,15.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2021-07-12 04:00 PM,2021,07,12,16,16.6,60,Moderate,18.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2021-07-12 05:00 PM,2021,07,12,17,18.3,64,Moderate,20.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2021-07-12 06:00 PM,2021,07,12,18,26.1,80,Moderate,34.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2021-07-12 07:00 PM,2021,07,12,19,36.5,103,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2021-07-12 08:00 PM,2021,07,12,20,58.2,152,Unhealthy,80.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2021-07-12 09:00 PM,2021,07,12,21,80.1,164,Unhealthy,102.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2021-07-12 10:00 PM,2021,07,12,22,93.5,171,Unhealthy,107.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2021-07-12 11:00 PM,2021,07,12,23,100.3,174,Unhealthy,107.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2021-07-13 12:00 AM,2021,07,13,00,86.1,167,Unhealthy,72.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2021-07-13 01:00 AM,2021,07,13,01,76.0,162,Unhealthy,66.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2021-07-13 02:00 AM,2021,07,13,02,69.5,158,Unhealthy,63.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2021-07-13 03:00 AM,2021,07,13,03,56.7,152,Unhealthy,44.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2021-07-13 04:00 AM,2021,07,13,04,54.3,147,Unhealthy for Sensitive Groups,52.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2021-07-13 05:00 AM,2021,07,13,05,59.7,153,Unhealthy,65.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2021-07-13 06:00 AM,2021,07,13,06,59.8,153,Unhealthy,60.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2021-07-13 07:00 AM,2021,07,13,07,53.4,145,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2021-07-13 08:00 AM,2021,07,13,08,49.2,135,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2021-07-13 09:00 AM,2021,07,13,09,44.0,122,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2021-07-13 10:00 AM,2021,07,13,10,44.5,123,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2021-07-13 11:00 AM,2021,07,13,11,44.8,124,Unhealthy for Sensitive Groups,985.0,UG/M3,1 Hr,Invalid
Jakarta Central,PM2.5 - Principal,2021-07-13 12:00 PM,2021,07,13,12,-999.0,-999,N/A,985.0,UG/M3,1 Hr,Invalid
Jakarta Central,PM2.5 - Principal,2021-07-13 01:00 PM,2021,07,13,13,-999.0,-999,N/A,30.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2021-07-13 02:00 PM,2021,07,13,14,32.9,95,Moderate,33.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2021-07-13 03:00 PM,2021,07,13,15,31.8,92,Moderate,31.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2021-07-13 04:00 PM,2021,07,13,16,31.4,92,Moderate,31.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2021-07-13 05:00 PM,2021,07,13,17,29.1,87,Moderate,27.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2021-07-13 06:00 PM,2021,07,13,18,27.2,83,Moderate,25.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2021-07-13 07:00 PM,2021,07,13,19,38.5,108,Unhealthy for Sensitive Groups,50.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2021-07-13 08:00 PM,2021,07,13,20,45.3,125,Unhealthy for Sensitive Groups,52.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2021-07-13 09:00 PM,2021,07,13,21,52.1,142,Unhealthy for Sensitive Groups,59.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2021-07-13 10:00 PM,2021,07,13,22,49.5,135,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2021-07-13 11:00 PM,2021,07,13,23,43.7,121,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2021-07-14 12:00 AM,2021,07,14,00,36.8,104,Unhealthy for Sensitive Groups,30.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2021-07-14 01:00 AM,2021,07,14,01,30.4,89,Moderate,24.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2021-07-14 02:00 AM,2021,07,14,02,26.2,81,Moderate,22.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2021-07-14 03:00 AM,2021,07,14,03,23.6,75,Moderate,21.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2021-07-14 04:00 AM,2021,07,14,04,20.8,69,Moderate,18.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2021-07-14 05:00 AM,2021,07,14,05,21.4,71,Moderate,22.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2021-07-14 06:00 AM,2021,07,14,06,22.7,73,Moderate,24.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2021-07-14 07:00 AM,2021,07,14,07,23.8,76,Moderate,25.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2021-07-14 08:00 AM,2021,07,14,08,24.4,77,Moderate,25.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2021-07-14 09:00 AM,2021,07,14,09,25.7,80,Moderate,27.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2021-07-14 10:00 AM,2021,07,14,10,30.3,89,Moderate,35.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2021-07-14 11:00 AM,2021,07,14,11,39.6,111,Unhealthy for Sensitive Groups,49.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2021-07-14 12:00 PM,2021,07,14,12,37.8,107,Unhealthy for Sensitive Groups,36.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2021-07-14 01:00 PM,2021,07,14,13,39.9,112,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2021-07-14 02:00 PM,2021,07,14,14,41.4,116,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2021-07-14 03:00 PM,2021,07,14,15,32.7,94,Moderate,24.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2021-07-14 04:00 PM,2021,07,14,16,25.8,80,Moderate,19.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2021-07-14 05:00 PM,2021,07,14,17,22.4,73,Moderate,19.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2021-07-14 06:00 PM,2021,07,14,18,18.7,65,Moderate,15.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2021-07-14 07:00 PM,2021,07,14,19,17.3,62,Moderate,16.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2021-07-14 08:00 PM,2021,07,14,20,15.6,58,Moderate,14.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2021-07-14 09:00 PM,2021,07,14,21,17.3,62,Moderate,19.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2021-07-14 10:00 PM,2021,07,14,22,18.6,65,Moderate,20.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2021-07-14 11:00 PM,2021,07,14,23,22.8,74,Moderate,27.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2021-07-15 12:00 AM,2021,07,15,00,33.4,96,Moderate,44.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2021-07-15 01:00 AM,2021,07,15,01,65.7,156,Unhealthy,98.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2021-07-15 02:00 AM,2021,07,15,02,86.8,167,Unhealthy,108.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2021-07-15 03:00 AM,2021,07,15,03,94.9,171,Unhealthy,103.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2021-07-15 04:00 AM,2021,07,15,04,95.4,172,Unhealthy,96.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2021-07-15 05:00 AM,2021,07,15,05,94.2,171,Unhealthy,93.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2021-07-15 06:00 AM,2021,07,15,06,90.6,169,Unhealthy,87.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2021-07-15 07:00 AM,2021,07,15,07,91.8,170,Unhealthy,93.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2021-07-15 08:00 AM,2021,07,15,08,95.4,172,Unhealthy,99.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2021-07-15 09:00 AM,2021,07,15,09,85.2,166,Unhealthy,75.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2021-07-15 10:00 AM,2021,07,15,10,75.1,161,Unhealthy,65.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2021-07-15 11:00 AM,2021,07,15,11,71.0,159,Unhealthy,67.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2021-07-15 12:00 PM,2021,07,15,12,72.6,160,Unhealthy,71.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2021-07-15 01:00 PM,2021,07,15,13,71.9,159,Unhealthy,71.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2021-07-15 02:00 PM,2021,07,15,14,62.3,155,Unhealthy,53.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2021-07-15 03:00 PM,2021,07,15,15,52.9,144,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2021-07-15 04:00 PM,2021,07,15,16,42.4,118,Unhealthy for Sensitive Groups,32.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2021-07-15 05:00 PM,2021,07,15,17,37.7,106,Unhealthy for Sensitive Groups,33.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2021-07-15 06:00 PM,2021,07,15,18,32.3,93,Moderate,27.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2021-07-15 07:00 PM,2021,07,15,19,36.1,102,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2021-07-15 08:00 PM,2021,07,15,20,42.0,117,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2021-07-15 09:00 PM,2021,07,15,21,42.0,117,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2021-07-15 10:00 PM,2021,07,15,22,42.5,118,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2021-07-15 11:00 PM,2021,07,15,23,48.2,132,Unhealthy for Sensitive Groups,54.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2021-07-16 12:00 AM,2021,07,16,00,67.6,157,Unhealthy,87.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2021-07-16 01:00 AM,2021,07,16,01,83.3,165,Unhealthy,99.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2021-07-16 02:00 AM,2021,07,16,02,87.6,168,Unhealthy,92.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2021-07-16 03:00 AM,2021,07,16,03,85.8,167,Unhealthy,84.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2021-07-16 04:00 AM,2021,07,16,04,86.4,167,Unhealthy,87.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2021-07-16 05:00 AM,2021,07,16,05,78.2,163,Unhealthy,70.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2021-07-16 06:00 AM,2021,07,16,06,75.6,161,Unhealthy,73.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2021-07-16 07:00 AM,2021,07,16,07,75.3,161,Unhealthy,75.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2021-07-16 08:00 AM,2021,07,16,08,79.1,163,Unhealthy,83.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2021-07-16 09:00 AM,2021,07,16,09,78.5,163,Unhealthy,78.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2021-07-16 10:00 AM,2021,07,16,10,70.1,159,Unhealthy,60.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2021-07-16 11:00 AM,2021,07,16,11,59.7,153,Unhealthy,50.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2021-07-16 12:00 PM,2021,07,16,12,53.8,146,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2021-07-16 01:00 PM,2021,07,16,13,50.6,138,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2021-07-16 02:00 PM,2021,07,16,14,49.7,136,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2021-07-16 03:00 PM,2021,07,16,15,44.0,122,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2021-07-16 04:00 PM,2021,07,16,16,38.0,107,Unhealthy for Sensitive Groups,32.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2021-07-16 05:00 PM,2021,07,16,17,31.0,91,Moderate,24.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2021-07-16 06:00 PM,2021,07,16,18,31.0,91,Moderate,31.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2021-07-16 07:00 PM,2021,07,16,19,28.9,86,Moderate,27.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2021-07-16 08:00 PM,2021,07,16,20,28.4,85,Moderate,28.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2021-07-16 09:00 PM,2021,07,16,21,32.7,94,Moderate,37.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2021-07-16 10:00 PM,2021,07,16,22,50.8,139,Unhealthy for Sensitive Groups,69.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2021-07-16 11:00 PM,2021,07,16,23,54.9,149,Unhealthy for Sensitive Groups,59.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2021-07-17 12:00 AM,2021,07,17,00,70.9,159,Unhealthy,87.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2021-07-17 01:00 AM,2021,07,17,01,75.4,161,Unhealthy,80.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2021-07-17 02:00 AM,2021,07,17,02,68.2,158,Unhealthy,61.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2021-07-17 03:00 AM,2021,07,17,03,56.6,152,Unhealthy,45.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2021-07-17 04:00 AM,2021,07,17,04,50.8,139,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2021-07-17 05:00 AM,2021,07,17,05,47.9,132,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2021-07-17 06:00 AM,2021,07,17,06,49.9,136,Unhealthy for Sensitive Groups,52.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2021-07-17 07:00 AM,2021,07,17,07,50.9,139,Unhealthy for Sensitive Groups,52.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2021-07-17 08:00 AM,2021,07,17,08,47.4,130,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2021-07-17 09:00 AM,2021,07,17,09,51.2,140,Unhealthy for Sensitive Groups,55.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2021-07-17 10:00 AM,2021,07,17,10,47.6,131,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2021-07-17 11:00 AM,2021,07,17,11,49.7,136,Unhealthy for Sensitive Groups,52.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2021-07-17 12:00 PM,2021,07,17,12,47.1,130,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2021-07-17 01:00 PM,2021,07,17,13,42.0,117,Unhealthy for Sensitive Groups,35.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2021-07-17 02:00 PM,2021,07,17,14,37.1,105,Unhealthy for Sensitive Groups,31.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2021-07-17 03:00 PM,2021,07,17,15,36.6,104,Unhealthy for Sensitive Groups,36.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2021-07-17 04:00 PM,2021,07,17,16,38.9,109,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2021-07-17 05:00 PM,2021,07,17,17,38.5,108,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2021-07-17 06:00 PM,2021,07,17,18,39.1,110,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2021-07-17 07:00 PM,2021,07,17,19,40.4,113,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2021-07-17 08:00 PM,2021,07,17,20,37.6,106,Unhealthy for Sensitive Groups,34.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2021-07-17 09:00 PM,2021,07,17,21,39.0,110,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2021-07-17 10:00 PM,2021,07,17,22,49.2,135,Unhealthy for Sensitive Groups,60.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2021-07-17 11:00 PM,2021,07,17,23,59.7,153,Unhealthy,70.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2021-07-18 12:00 AM,2021,07,18,00,63.8,155,Unhealthy,68.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2021-07-18 01:00 AM,2021,07,18,01,71.9,159,Unhealthy,80.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2021-07-18 02:00 AM,2021,07,18,02,70.4,159,Unhealthy,69.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2021-07-18 03:00 AM,2021,07,18,03,63.7,155,Unhealthy,57.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2021-07-18 04:00 AM,2021,07,18,04,58.8,153,Unhealthy,54.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2021-07-18 05:00 AM,2021,07,18,05,55.9,151,Unhealthy,53.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2021-07-18 06:00 AM,2021,07,18,06,63.4,155,Unhealthy,71.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2021-07-18 07:00 AM,2021,07,18,07,68.7,158,Unhealthy,74.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2021-07-18 08:00 AM,2021,07,18,08,62.4,155,Unhealthy,56.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2021-07-18 09:00 AM,2021,07,18,09,51.9,141,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2021-07-18 10:00 AM,2021,07,18,10,52.9,144,Unhealthy for Sensitive Groups,54.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2021-07-18 11:00 AM,2021,07,18,11,53.4,145,Unhealthy for Sensitive Groups,54.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2021-07-18 12:00 PM,2021,07,18,12,55.1,149,Unhealthy for Sensitive Groups,57.0,UG/M3,1 Hr,Valid
Jakarta Central,PM2.5 - Principal,2021-07-18 01:00 PM,2021,07,18,13,57.3,152,Unhealthy,60.0,UG/M3,1 Hr,Valid
